Date,Adj Close,Close,High,Low,Open,Volume
2019-04-23 00:00:00+00:00,5572.362305,5572.362305,5633.802246,5389.408691,5399.365723,15867308108
2019-04-24 00:00:00+00:00,5464.866699,5464.866699,5642.044434,5418.263184,5571.508301,17048033399
2019-04-25 00:00:00+00:00,5210.515625,5210.515625,5542.238281,5181.338867,5466.524414,15330283408
2019-04-26 00:00:00+00:00,5279.348145,5279.348145,5383.634277,5177.368652,5210.304688,16812108040
2019-04-27 00:00:00+00:00,5268.291016,5268.291016,5310.75,5233.635742,5279.471191,13111274675
2019-04-28 00:00:00+00:00,5285.13916,5285.13916,5326.231934,5255.683594,5271.746582,12819992056
2019-04-29 00:00:00+00:00,5247.352539,5247.352539,5311.274902,5216.487793,5284.858398,13735490672
2019-04-30 00:00:00+00:00,5350.726563,5350.726563,5363.257324,5224.189941,5247.726074,13878964574
2019-05-01 00:00:00+00:00,5402.697266,5402.697266,5418.003906,5347.645996,5350.914551,13679528236
2019-05-02 00:00:00+00:00,5505.283691,5505.283691,5522.262695,5394.217285,5402.422852,14644460907
2019-05-03 00:00:00+00:00,5768.289551,5768.289551,5865.881836,5490.20166,5505.552246,18720780006
2019-05-04 00:00:00+00:00,5831.16748,5831.16748,5886.893555,5645.469238,5769.202637,17567780766
2019-05-05 00:00:00+00:00,5795.708496,5795.708496,5833.862793,5708.035156,5831.068359,14808830723
2019-05-06 00:00:00+00:00,5746.807129,5746.807129,5802.95752,5653.6875,5791.693359,15737171804
2019-05-07 00:00:00+00:00,5829.501465,5829.501465,5988.178223,5741.395996,5745.599121,18026409033
2019-05-08 00:00:00+00:00,5982.45752,5982.45752,5989.980957,5794.71582,5849.481445,15320605300
2019-05-09 00:00:00+00:00,6174.528809,6174.528809,6183.039063,5982.316406,5982.316406,16784645411
2019-05-10 00:00:00+00:00,6378.849121,6378.849121,6434.617676,6161.519043,6175.822754,19419875368
2019-05-11 00:00:00+00:00,7204.771484,7204.771484,7333.00293,6375.69873,6379.666992,28867562329
2019-05-12 00:00:00+00:00,6972.371582,6972.371582,7503.87207,6815.770996,7203.507324,27773333680
2019-05-13 00:00:00+00:00,7814.915039,7814.915039,8047.413086,6898.282227,6971.178223,28677672181
2019-05-14 00:00:00+00:00,7994.416016,7994.416016,8268.712891,7696.391113,7807.884277,32031452227
2019-05-15 00:00:00+00:00,8205.167969,8205.167969,8216.423828,7899.106934,7989.374512,28344112920
2019-05-16 00:00:00+00:00,7884.90918,7884.90918,8320.824219,7729.608398,8194.500977,33167197581
2019-05-17 00:00:00+00:00,7343.895508,7343.895508,7929.145508,7038.124512,7886.925781,30066644905
2019-05-18 00:00:00+00:00,7271.208008,7271.208008,7447.271973,7251.504395,7341.664551,21354286562
2019-05-19 00:00:00+00:00,8197.689453,8197.689453,8261.941406,7267.962891,7267.962891,25902422040
2019-05-20 00:00:00+00:00,7978.309082,7978.309082,8200.967773,7678.781738,8196.923828,23843404340
2019-05-21 00:00:00+00:00,7963.327637,7963.327637,8062.167969,7843.339844,7977.969238,25127245056
2019-05-22 00:00:00+00:00,7680.066406,7680.066406,7997.612305,7615.987305,7956.291992,24719473175
2019-05-23 00:00:00+00:00,7881.84668,7881.84668,7943.791504,7533.196777,7677.269043,24457107820
2019-05-24 00:00:00+00:00,7987.371582,7987.371582,8140.719727,7824.44873,7881.695313,25919126991
2019-05-25 00:00:00+00:00,8052.543945,8052.543945,8117.925781,7965.976074,7991.885254,22256813107
2019-05-26 00:00:00+00:00,8673.21582,8673.21582,8687.520508,7924.67041,8055.206055,26677970091
2019-05-27 00:00:00+00:00,8805.77832,8805.77832,8907.174805,8668.705078,8674.072266,27949839564
2019-05-28 00:00:00+00:00,8719.961914,8719.961914,8807.016602,8634.72168,8802.757813,24226919267
2019-05-29 00:00:00+00:00,8659.487305,8659.487305,8755.852539,8482.728516,8718.591797,23473479966
2019-05-30 00:00:00+00:00,8319.472656,8319.472656,9008.314453,8221.273438,8661.760742,29246528551
2019-05-31 00:00:00+00:00,8574.501953,8574.501953,8586.65918,8172.550781,8320.286133,25365190957
2019-06-01 00:00:00+00:00,8564.016602,8564.016602,8625.600586,8481.578125,8573.839844,22488303544
2019-06-02 00:00:00+00:00,8742.958008,8742.958008,8809.303711,8561.235352,8565.473633,20266216022
2019-06-03 00:00:00+00:00,8208.995117,8208.995117,8743.5,8204.185547,8741.74707,22004511436
2019-06-04 00:00:00+00:00,7707.770996,7707.770996,8210.985352,7564.48877,8210.985352,24609731549
2019-06-05 00:00:00+00:00,7824.231445,7824.231445,7901.849121,7668.668457,7704.343262,21760923463
2019-06-06 00:00:00+00:00,7822.023438,7822.023438,7937.34082,7571.471191,7819.633301,19474611077
2019-06-07 00:00:00+00:00,8043.951172,8043.951172,8126.15332,7788.373535,7826.901367,19141423231
2019-06-08 00:00:00+00:00,7954.12793,7954.12793,8076.891113,7837.61084,8036.774902,16522722810
2019-06-09 00:00:00+00:00,7688.077148,7688.077148,7975.974121,7583.219727,7949.674805,16610726547
2019-06-10 00:00:00+00:00,8000.32959,8000.32959,8031.909668,7586.730957,7692.284668,18689275117
2019-06-11 00:00:00+00:00,7927.714355,7927.714355,8026.394043,7772.803711,8004.243652,17107279932
2019-06-12 00:00:00+00:00,8145.857422,8145.857422,8196.648438,7862.359863,7925.434082,19034432883
2019-06-13 00:00:00+00:00,8230.923828,8230.923828,8311.567383,8087.061035,8145.54541,18669407147
2019-06-14 00:00:00+00:00,8693.833008,8693.833008,8710.636719,8183.393066,8230.898438,19831162906
2019-06-15 00:00:00+00:00,8838.375,8838.375,8859.12793,8618.395508,8689.746094,18371033226
2019-06-16 00:00:00+00:00,8994.488281,8994.488281,9335.867188,8814.556641,8841.44043,23348550311
2019-06-17 00:00:00+00:00,9320.352539,9320.352539,9416.407227,8988.923828,8988.923828,15562951919
2019-06-18 00:00:00+00:00,9081.762695,9081.762695,9348.374023,9004.901367,9335.466797,15848210536
2019-06-19 00:00:00+00:00,9273.521484,9273.521484,9299.621094,9070.395508,9078.727539,15546809946
2019-06-20 00:00:00+00:00,9527.160156,9527.160156,9594.419922,9232.484375,9273.060547,17846823784
2019-06-21 00:00:00+00:00,10144.55664,10144.55664,10144.55664,9525.074219,9525.074219,20624008643
2019-06-22 00:00:00+00:00,10701.69141,10701.69141,11157.3457,10107.03516,10175.92383,29995204861
2019-06-23 00:00:00+00:00,10855.37109,10855.37109,11246.14453,10556.0957,10696.69141,20998326502
2019-06-24 00:00:00+00:00,11011.10254,11011.10254,11065.89648,10610.42773,10853.74414,19271652365
2019-06-25 00:00:00+00:00,11790.91699,11790.91699,11790.91699,11007.20215,11007.20215,24879684533
2019-06-26 00:00:00+00:00,13016.23145,13016.23145,13796.48926,11755.59766,11778.58105,45105733173
2019-06-27 00:00:00+00:00,11182.80664,11182.80664,13311.14453,10491.85254,13017.125,39977475223
2019-06-28 00:00:00+00:00,12407.33203,12407.33203,12445.1748,10914.49512,11162.16797,35087757766
2019-06-29 00:00:00+00:00,11959.37109,11959.37109,12400.91016,11508.37891,12400.76367,29923961128
2019-06-30 00:00:00+00:00,10817.15527,10817.15527,12178.38379,10799.00879,11931.99121,27256473494
2019-07-01 00:00:00+00:00,10583.13477,10583.13477,11206.43945,10089.31445,10796.93066,29378589324
2019-07-02 00:00:00+00:00,10801.67773,10801.67773,10912.18848,9737.884766,10588.68359,31015895223
2019-07-03 00:00:00+00:00,11961.26953,11961.26953,11968.07813,10818.15625,10818.15625,30796494294
2019-07-04 00:00:00+00:00,11215.4375,11215.4375,12006.0752,11166.56934,11972.71875,25920294033
2019-07-05 00:00:00+00:00,10978.45996,10978.45996,11395.66113,10874.96484,11203.10254,23838480210
2019-07-06 00:00:00+00:00,11208.55078,11208.55078,11620.96484,10982.54395,10982.54395,21092024306
2019-07-07 00:00:00+00:00,11450.84668,11450.84668,11541.62012,11148.80469,11217.61621,19369044277
2019-07-08 00:00:00+00:00,12285.95801,12285.95801,12345.83301,11393.37402,11446.59668,23482551458
2019-07-09 00:00:00+00:00,12573.8125,12573.8125,12779.13184,12233.26172,12284.32617,28167921523
2019-07-10 00:00:00+00:00,12156.5127,12156.5127,13129.5293,11710.97852,12571.53711,33627574244
2019-07-11 00:00:00+00:00,11358.66211,11358.66211,12144.62305,11158.92285,12139.71387,28595327690
2019-07-12 00:00:00+00:00,11815.98633,11815.98633,11905.4873,11179.14453,11354.2998,23534692797
2019-07-13 00:00:00+00:00,11392.37891,11392.37891,11841.95703,10908.47949,11813.12695,21042616384
2019-07-14 00:00:00+00:00,10256.05859,10256.05859,11451.2041,10234.57617,11381.02051,22486000001
2019-07-15 00:00:00+00:00,10895.08984,10895.08984,11052.7666,9992.006836,10257.83887,25384047207
2019-07-16 00:00:00+00:00,9477.641602,9477.641602,10996.63281,9448.106445,10896.65332,24151199070
2019-07-17 00:00:00+00:00,9693.802734,9693.802734,9963.134766,9163.134766,9471.213867,24569921549
2019-07-18 00:00:00+00:00,10666.48242,10666.48242,10736.84277,9376.798828,9698.50293,25187024648
2019-07-19 00:00:00+00:00,10530.73242,10530.73242,10716.98047,10229.62891,10653.95605,20727426310
2019-07-20 00:00:00+00:00,10767.13965,10767.13965,11048.66211,10451.27637,10525.81934,20206615155
2019-07-21 00:00:00+00:00,10599.10547,10599.10547,10841.8877,10389.59961,10777.5293,17130580467
2019-07-22 00:00:00+00:00,10343.10645,10343.10645,10651.79102,10154.92188,10596.94824,16334414913
2019-07-23 00:00:00+00:00,9900.767578,9900.767578,10346.74805,9883.594727,10346.74805,17851916995
2019-07-24 00:00:00+00:00,9811.925781,9811.925781,9908.796875,9614.306641,9887.730469,17398734322
2019-07-25 00:00:00+00:00,9911.841797,9911.841797,10154.25391,9773.957031,9809.09668,15821952090
2019-07-26 00:00:00+00:00,9870.303711,9870.303711,9916.517578,9717.982422,9913.126953,14495714483
2019-07-27 00:00:00+00:00,9477.677734,9477.677734,10167.32031,9411.521484,9871.165039,16817809536
2019-07-28 00:00:00+00:00,9552.860352,9552.860352,9575.544922,9252.296875,9491.626953,13738687093
2019-07-29 00:00:00+00:00,9519.145508,9519.145508,9681.648438,9472.948242,9548.178711,13791445323
2019-07-30 00:00:00+00:00,9607.423828,9607.423828,9701.759766,9437.335938,9522.329102,13829811132
2019-07-31 00:00:00+00:00,10085.62793,10085.62793,10085.62793,9598.097656,9604.050781,16631520648
2019-08-01 00:00:00+00:00,10399.66895,10399.66895,10446.91992,9922.019531,10077.44238,17165337858
2019-08-02 00:00:00+00:00,10518.1748,10518.1748,10657.95313,10371.01367,10402.04297,17489094082
2019-08-03 00:00:00+00:00,10821.72656,10821.72656,10946.78125,10503.50488,10519.27832,15352685061
2019-08-04 00:00:00+00:00,10970.18457,10970.18457,11009.20703,10620.27832,10821.63281,16530894787
2019-08-05 00:00:00+00:00,11805.65332,11805.65332,11895.0918,10960.73535,10960.73535,23875988832
2019-08-06 00:00:00+00:00,11478.16895,11478.16895,12273.82129,11290.73145,11811.54492,23635107660
2019-08-07 00:00:00+00:00,11941.96875,11941.96875,12036.99023,11433.70117,11476.19336,22194988641
2019-08-08 00:00:00+00:00,11966.40723,11966.40723,11979.41992,11556.16797,11954.04004,19481591730
2019-08-09 00:00:00+00:00,11862.93652,11862.93652,11970.45801,11709.74512,11953.46973,18339989960
2019-08-10 00:00:00+00:00,11354.02441,11354.02441,11915.65527,11323.89844,11861.55664,18125355447
2019-08-11 00:00:00+00:00,11523.5791,11523.5791,11523.5791,11248.29492,11349.74023,15774371518
2019-08-12 00:00:00+00:00,11382.61621,11382.61621,11528.18945,11320.95117,11528.18945,13647198229
2019-08-13 00:00:00+00:00,10895.83008,10895.83008,11420.0498,10830.32715,11385.05273,16681503537
2019-08-14 00:00:00+00:00,10051.7041,10051.7041,10889.55664,10028.13574,10889.4873,19990838300
2019-08-15 00:00:00+00:00,10311.5459,10311.5459,10437.41113,9675.316406,10038.42188,22899115082
2019-08-16 00:00:00+00:00,10374.33887,10374.33887,10524.34961,9855.478516,10319.41992,20228207096
2019-08-17 00:00:00+00:00,10231.74414,10231.74414,10452.625,10086.69824,10358.72266,13778035685
2019-08-18 00:00:00+00:00,10345.81055,10345.81055,10487.07031,10119.09473,10233.00586,12999813869
2019-08-19 00:00:00+00:00,10916.05371,10916.05371,10916.05371,10313.2041,10350.2832,16038264603
2019-08-20 00:00:00+00:00,10763.23242,10763.23242,10947.04199,10618.96094,10916.34668,15053082175
2019-08-21 00:00:00+00:00,10138.0498,10138.0498,10798.72949,9962.72168,10764.57227,19473084768
2019-08-22 00:00:00+00:00,10131.05566,10131.05566,10232.99609,9831.462891,10142.52148,17097508856
2019-08-23 00:00:00+00:00,10407.96484,10407.96484,10442.44336,10078.19238,10136.30957,15627023886
2019-08-24 00:00:00+00:00,10159.96094,10159.96094,10418.02051,9982.296875,10407.64453,15451030650
2019-08-25 00:00:00+00:00,10138.51758,10138.51758,10304.62207,10008.78906,10160.7373,14153856610
2019-08-26 00:00:00+00:00,10370.82031,10370.82031,10512.32813,10126.2998,10126.2998,18438654080
2019-08-27 00:00:00+00:00,10185.5,10185.5,10381.32813,10087.30078,10372.82617,14762609503
2019-08-28 00:00:00+00:00,9754.422852,9754.422852,10279.36621,9716.65625,10203.42676,17603790323
2019-08-29 00:00:00+00:00,9510.200195,9510.200195,9756.786133,9421.629883,9756.786133,17045878501
2019-08-30 00:00:00+00:00,9598.173828,9598.173828,9656.124023,9428.302734,9514.844727,13595263986
2019-08-31 00:00:00+00:00,9630.664063,9630.664063,9673.220703,9531.799805,9597.539063,11454806419
2019-09-01 00:00:00+00:00,9757.970703,9757.970703,9796.755859,9582.944336,9630.592773,11445355859
2019-09-02 00:00:00+00:00,10346.76074,10346.76074,10396.5918,9730.650391,9757.473633,17248102294
2019-09-03 00:00:00+00:00,10623.54004,10623.54004,10736.10449,10308.54785,10345.72559,19384917989
2019-09-04 00:00:00+00:00,10594.49316,10594.49316,10762.64453,10434.70996,10621.18066,16742664769
2019-09-05 00:00:00+00:00,10575.5332,10575.5332,10627.26953,10516.41797,10588.18359,14551239508
2019-09-06 00:00:00+00:00,10353.30273,10353.30273,10898.76172,10292.2998,10578.19824,19536574783
2019-09-07 00:00:00+00:00,10517.25488,10517.25488,10558.67383,10348.91895,10353.93164,15307366476
2019-09-08 00:00:00+00:00,10441.27637,10441.27637,10595.6377,10409.09082,10518.11426,13670567493
2019-09-09 00:00:00+00:00,10334.97461,10334.97461,10450.31152,10144.92969,10443.22852,17595943368
2019-09-10 00:00:00+00:00,10115.97559,10115.97559,10394.35352,10020.57324,10336.4082,14906809639
2019-09-11 00:00:00+00:00,10178.37207,10178.37207,10215.94824,9980.776367,10123.03516,15428063426
2019-09-12 00:00:00+00:00,10410.12695,10410.12695,10442.25391,10099.24219,10176.81934,15323563925
2019-09-13 00:00:00+00:00,10360.54688,10360.54688,10441.48926,10226.59668,10415.3623,14109864675
2019-09-14 00:00:00+00:00,10358.04883,10358.04883,10422.13379,10291.69434,10345.40332,13468713124
2019-09-15 00:00:00+00:00,10347.71289,10347.71289,10387.03516,10313.09277,10356.46582,12043433567
2019-09-16 00:00:00+00:00,10276.79395,10276.79395,10386.86719,10189.74414,10347.22266,15160167779
2019-09-17 00:00:00+00:00,10241.27246,10241.27246,10296.77148,10199.73926,10281.51367,15304603363
2019-09-18 00:00:00+00:00,10198.24805,10198.24805,10275.92871,10191.46973,10247.7959,16169268880
2019-09-19 00:00:00+00:00,10266.41504,10266.41504,10295.66895,9851.692383,10200.49609,19937691247
2019-09-20 00:00:00+00:00,10181.6416,10181.6416,10285.87207,10132.18652,10266.31836,14734189639
2019-09-21 00:00:00+00:00,10019.7168,10019.7168,10188.09766,10000.70801,10183.64844,13425266806
2019-09-22 00:00:00+00:00,10070.39258,10070.39258,10074.44434,9922.533203,10024.11523,13199651698
2019-09-23 00:00:00+00:00,9729.324219,9729.324219,10074.23828,9727.143555,10067.96289,15144925408
2019-09-24 00:00:00+00:00,8620.566406,8620.566406,9804.317383,8370.801758,9729.321289,25002886689
2019-09-25 00:00:00+00:00,8486.993164,8486.993164,8744.828125,8325.396484,8603.428711,21744728353
2019-09-26 00:00:00+00:00,8118.967773,8118.967773,8515.685547,7895.629395,8487.669922,19258205289
2019-09-27 00:00:00+00:00,8251.845703,8251.845703,8271.520508,7965.922852,8113.101074,16408941156
2019-09-28 00:00:00+00:00,8245.915039,8245.915039,8285.617188,8125.431641,8251.273438,14141152736
2019-09-29 00:00:00+00:00,8104.185547,8104.185547,8261.707031,7990.49707,8246.037109,13034629109
2019-09-30 00:00:00+00:00,8293.868164,8293.868164,8314.231445,7830.758789,8104.226563,17115474183
2019-10-01 00:00:00+00:00,8343.276367,8343.276367,8497.692383,8232.679688,8299.720703,15305343413
2019-10-02 00:00:00+00:00,8393.041992,8393.041992,8393.041992,8227.695313,8344.212891,13125712443
2019-10-03 00:00:00+00:00,8259.992188,8259.992188,8414.227539,8146.437012,8390.774414,13668823409
2019-10-04 00:00:00+00:00,8205.939453,8205.939453,8260.055664,8151.236816,8259.494141,13139456229
2019-10-05 00:00:00+00:00,8151.500488,8151.500488,8215.526367,8071.120605,8210.149414,12200497197
2019-10-06 00:00:00+00:00,7988.155762,7988.155762,8161.410156,7958.850586,8149.876953,13160830305
2019-10-07 00:00:00+00:00,8245.623047,8245.623047,8308.450195,7905.766113,7989.120605,18009742607
2019-10-08 00:00:00+00:00,8228.783203,8228.783203,8332.714844,8185.763184,8246.849609,15592264032
2019-10-09 00:00:00+00:00,8595.740234,8595.740234,8627.706055,8169.298828,8229.84082,19384942333
2019-10-10 00:00:00+00:00,8586.473633,8586.473633,8625.272461,8471.933594,8585.280273,17618660671
2019-10-11 00:00:00+00:00,8321.756836,8321.756836,8721.780273,8316.181641,8585.262695,19604381101
2019-10-12 00:00:00+00:00,8336.555664,8336.555664,8415.242188,8313.34082,8315.665039,14532641605
2019-10-13 00:00:00+00:00,8321.005859,8321.005859,8470.988281,8276.612305,8336.902344,13808286059
2019-10-14 00:00:00+00:00,8374.686523,8374.686523,8390.208984,8284.130859,8320.832031,15151387859
2019-10-15 00:00:00+00:00,8205.369141,8205.369141,8410.714844,8182.706543,8373.458008,15220412632
2019-10-16 00:00:00+00:00,8047.526855,8047.526855,8216.8125,7985.089844,8204.674805,16071646996
2019-10-17 00:00:00+00:00,8103.911133,8103.911133,8134.831543,8000.942871,8047.8125,14313052244
2019-10-18 00:00:00+00:00,7973.20752,7973.20752,8138.413574,7902.164063,8100.933594,15651592610
2019-10-19 00:00:00+00:00,7988.560547,7988.560547,8082.629395,7944.776855,7973.803711,13797825640
2019-10-20 00:00:00+00:00,8222.078125,8222.078125,8281.818359,7949.439453,7997.807129,15504249442
2019-10-21 00:00:00+00:00,8243.720703,8243.720703,8296.694336,8196.416016,8225.115234,15868748866
2019-10-22 00:00:00+00:00,8078.203125,8078.203125,8296.651367,8074.462891,8243.402344,16803377857
2019-10-23 00:00:00+00:00,7514.671875,7514.671875,8092.999512,7469.322754,8076.228516,21942878958
2019-10-24 00:00:00+00:00,7493.48877,7493.48877,7532.867676,7446.98877,7509.728027,16268708849
2019-10-25 00:00:00+00:00,8660.700195,8660.700195,8691.540039,7479.984375,7490.703125,28705065488
